date,inst1,inst2,inst3,inst4,inst5,qis_total
2023-06-02,0.0148544952756248,0.002307971342933075,-0.008136873629714629,0.003225718292823437,0.005479447232460013,0.005820148199690003
2023-06-05,-0.0012470985465298406,-0.00032523557152004196,-0.008429728942992735,0.0010736808179197784,-0.013259294813070775,-0.006035722898310991
2023-06-06,-0.002307755447630036,-0.007731873300944301,0.007963249706951139,0.014149488807665426,-0.012487567578836263,0.005812910956799494
2023-06-07,0.00015379581326674686,-0.00342431241350622,0.0038155072946921267,0.0010661749342991708,-0.004161129882367018,0.006480733237053623
2023-06-08,0.0011375052226795194,-0.002275815095252448,0.01281307681457681,-0.006942808263733693,0.002932353772128455,0.0031101139757845403
2023-06-09,0.005296334720212865,0.005561726631200307,-0.00228311622692815,0.012514465409513764,-0.022877720246302316,0.004571074169269456
2023-06-12,-0.010739362712240274,0.008262839302309895,-0.006940860861140415,-0.008246589511966712,-0.005039151426860141,0.0032110065763648783
2023-06-13,-0.00765643325957898,0.007945068126927322,0.007335238274362866,0.0009948379739995437,0.011700890081297124,0.0058851513445169505
2023-06-14,-0.01366434500198794,0.0012106524913430667,0.010883627886766244,0.008991702232181504,0.015899234882015632,-0.004482020038507712
2023-06-15,-0.005700456646054509,0.011306277893026325,-0.0033142091024132114,0.005556376134867338,0.014519645041802861,0.0024234890923138996
2023-06-16,-0.007740676205909327,-0.021969162967373935,0.014880522788333805,0.004593144969851099,-0.0010778751441811777,0.0016169556668415373
2023-06-19,-0.0014200724515043923,-0.024854302523223973,0.0017698496183497286,-0.004575087355443736,0.0006772233396301815,-0.007505884502825292
2023-06-20,0.0005029289063495629,-0.04023310578394689,0.0040197204580385395,0.001900725469087369,0.0036559700636387494,-0.0050021981698433905
2023-06-21,-0.0016341972754355416,0.0008870804597826867,0.0014824673272777423,0.0026683677549960154,0.0053314482178315695,-0.002911339649042084
2023-06-22,0.003027627257530256,0.022496745934787475,-0.005708119830571881,-0.0031745914458792043,0.018722520738281328,-0.00771856711811507
2023-06-23,-0.0013460259666529337,0.0114796543013923,0.0011840389741002726,-0.001850306527507146,0.010948730455883333,0.0027741978805366657
2023-06-26,0.0053842255739404606,-0.0181081180501781,0.0014879453476239815,-0.008755555069363857,0.014082678613783468,0.007431524133307049
2023-06-27,0.01773590041514121,0.02278766639989152,0.0029601082039841724,-0.003954108835189813,0.0036393418040799237,-0.0014390350020269936
2023-06-28,-0.00919724536680745,0.028445985605307485,0.009654856246506555,0.002940737159828103,0.011067541150682262,-0.003666398079436169
2023-06-29,-0.0047172412486136284,-0.012995497094429457,-0.017606027125387436,0.000947510852596711,-0.0021896986612480788,0.0032552525444832416
2023-06-30,0.005392892810931561,0.0004568724053394278,0.0038910820899361706,0.007499750604458941,-0.01596199214051774,0.010284188355071057
2023-07-03,0.008888997100233146,-0.004578963040290087,0.004240630832472436,0.009400041423450727,0.011420036651230649,0.0028132368857501627
2023-07-04,0.0014915281632754819,0.002441709920085744,0.007235297856190336,-0.013310585443704996,-0.010367369604417068,-0.005604418799497602
2023-07-05,-0.0025925672802191903,-0.015693528931609337,-0.0020737341123086297,-0.0027371405242172433,0.0010581724521729,-0.0035032508589347647
2023-07-06,-0.0003688342910697592,0.013132182352889227,0.004684037555944895,-0.0004392814789389635,-0.003565885907029868,-0.0017412464832918166
2023-07-07,-0.00027558109910481225,-5.8332514903712193e-05,0.020250050327081482,-0.01291774491476072,-0.010089025474081545,0.003973869850485123
2023-07-10,-0.010529259346949942,0.0035312602059231627,0.0019373867730576198,-0.004957646141445876,0.009957294338330371,0.004664067530709118
2023-07-11,0.003896568644462505,0.011557203776062855,0.009727634823287331,-0.0189794039734656,0.007641783414233895,0.0008498865303394069
2023-07-12,-0.01270060472396908,0.0032929514956155756,-0.0004831680410191794,-7.192376240240458e-05,-0.013150834670504598,0.0039329219030107745
2023-07-13,0.010504865363867662,-0.0151859397283301,0.006104268890980774,-0.012687013498040982,-9.641654458124892e-05,0.0009077611375905536
2023-07-14,0.018243912715721608,0.028639566579673086,-0.01284975086375426,-0.006140844125649923,-0.005649274368683646,0.005142524620167202
2023-07-17,0.02275053583520935,-0.000519919586214556,0.008697312689793103,0.002897364207492392,-0.013091337533001323,-0.004724559422965793
2023-07-18,-0.0183980210305165,-0.0070571009942364165,0.01863498577416071,0.002518519340443976,0.011698113557093085,-0.0002441635783712624
2023-07-19,-0.013982425616931185,-0.0036026629869529508,0.006330751389066035,-0.009620502626382983,-0.0006036413046610917,0.0010923670229902938
2023-07-20,-0.008597661169280174,0.010217212607046845,0.003288132366351195,0.0063504687686102065,0.00968182539380663,0.005393961498908105
2023-07-21,-0.0020767480320556648,0.012338780663007132,-0.004618785201528496,0.005831480912923715,-0.021580486081057487,-0.002391828238562806
2023-07-24,-0.0072635618928921135,0.028089638442979525,0.0049879034938439025,0.005702121978766725,-0.0089628552457596,-0.0015465269996525366
2023-07-25,-0.010742104559833498,-0.00287232197086916,-0.00043702787702152337,0.017430204684021868,0.011308333641371208,0.001695596832665191
2023-07-26,0.0012892787126365123,0.0010885536472391296,0.0061651260860464165,-0.011669162789575407,-0.021034849011471853,-0.00028662916455531886
2023-07-27,0.007633880808871426,0.0011641519662614979,-0.010396931157981334,-0.018653927630469552,0.009932534765233786,-0.002676019190493579
2023-07-28,-0.005015551635352857,0.005103128202089353,-0.002010080210188567,-0.00010815075796570558,-0.006414757961608773,-0.004468922010430865
2023-07-31,-0.0005651002437067803,0.007224878836710487,-0.0021058281608977913,-0.00279541204694807,0.006782916806243249,0.0052576959230078045
2023-08-01,0.006941798987973775,-0.013349882566536223,-0.00013127073480855505,-0.004513865288501004,0.00025089773553805536,-0.0028507148501660203
2023-08-02,0.014539668882029502,0.00460760768415693,0.017413959271651368,0.002176350767616104,-0.001731043597319504,-0.005676024826968044
2023-08-03,3.1753393952404097e-06,0.002011558196979096,0.0026828114236339884,-0.008727706189595421,-0.0024647621061470093,-0.0017006605220760008
2023-08-04,-0.0070439611023569,0.012655464605724007,-0.015305348998532095,0.0016121271630886549,-0.016599867662087073,0.006399796614578736
2023-08-07,0.004522380052259032,-0.004486858849737938,-0.014434356530120358,0.008680075006214014,-0.027580259120394055,-0.0016640671628437393
2023-08-08,-0.00011419485400726215,0.008594286114362842,0.011113853704471351,-0.014291411178277858,-0.005576262395039539,-0.002690813377537366
2023-08-09,0.011036530276410437,0.014114888435510451,0.010345948166809397,0.02325423227759531,-0.005495621688036046,-0.0044507509591764725
2023-08-10,0.003923819101038867,-0.003850374003212088,-0.01570091004004683,-0.0006100262201734058,-0.021838009375031067,-0.002692648225217544
2023-08-11,-0.0050082852435537565,-0.01731789741631513,0.0036108570780654485,-0.006806736569899151,-0.019537288372426583,-0.00046412221710500495
2023-08-14,0.008856586631993596,-0.006945018261152244,-0.003356816899469291,-0.008599815372281102,0.012739838056810582,-0.006195277275934656
2023-08-15,0.0029051900050267904,-0.007057061573842228,-0.015212284414810998,0.022795707820674124,0.021873041582471536,0.002688434166759057
2023-08-16,0.01463102014502811,-0.00813806032240589,-0.00390757766599423,0.0038059885924175566,-0.009732389959672088,-0.004049337498450651
2023-08-17,-0.009693992155103973,0.017802702739490292,-0.00034112288219367647,-0.009878820884246624,0.010579340705580668,-0.0026584129150383717
2023-08-18,-0.00553898318988514,-0.02345225465283838,-0.008978499987092268,-0.004448440873139327,0.002519553322620721,0.009041758844460405
2023-08-21,0.0019173761860476896,0.015033242501504982,-0.0017962630549911412,-0.003990877653498906,0.013795513045309297,-0.007830913069183562
2023-08-22,0.009987003834026528,-0.0022614915376765582,0.0024362366478491698,-0.0040779002026267675,-0.012683780482277304,0.003515984588987228
2023-08-23,0.022172361359016218,-0.006202660840648841,0.0024599417090081944,-0.013438127040780816,0.00820096776037694,-0.002875260933638847
2023-08-24,-0.01185857758022943,0.020435502977455767,0.014479280483089784,0.005290751502289501,0.0013636969994804502,0.007110907888190693
2023-08-25,-0.0016741512017151858,-0.0002705280697115916,0.003373880995784267,0.0010077056403447764,0.010898752990460642,0.0018891009530961362
2023-08-28,-0.008982981257382491,0.018636988812920724,-0.003281270088871121,-0.006512910727420479,0.004088719937747832,0.005627582417590418
2023-08-29,0.004465524967597343,-0.020540041120916216,-0.0037488782953846926,-0.019348449767957347,-0.0073327779556309775,0.010339096398269444
2023-08-30,-0.0061264327260428545,0.0038695318206781477,-0.006202366049845898,-0.004759429797048334,0.01444276481212832,-0.0042345951965262595
2023-08-31,0.02084192129289445,-0.010750853138223661,0.008254053900733522,0.003690265634989292,-0.019026676061159285,0.0009263420244997428
2023-09-01,-0.007711702568315877,-0.03603399246884117,0.002688530276712268,-0.009491118980419636,0.001573196308033672,0.0061921356035333636
2023-09-04,0.025909519217185654,0.019417656074969862,-0.006036050569174729,-0.008879039968722243,0.014322796930224415,-0.0032282073640881952
2023-09-05,-0.009848014641148848,0.012193473204469044,0.02198692403673223,0.006278764050211953,0.013124150901111424,-0.0011032712870185685
2023-09-06,0.01088029990157068,-0.00638517992692892,0.002421524478997692,-0.008407920854757382,0.014289209548384937,0.005057960314969937
2023-09-07,-0.010651269562418256,0.008711861919378568,0.009153744134860371,-0.00422478138767659,-0.007830951277247217,0.007386387024850873
2023-09-08,-0.001496929436914264,-0.010409179058688968,0.0013511807562292723,-0.00805273128192932,-0.009190115677327231,0.0038875895186759653
2023-09-11,0.0056690289765835705,0.007710698034436817,-0.002248114621258923,-0.01461781391304812,0.012979466857773852,-0.007493165361499845
2023-09-12,-0.004284013660826024,0.025047780224951507,-0.0009591749743298166,0.0014219964865592604,-0.004649265737199811,0.001808718507217326
2023-09-13,0.002634091690841578,0.04201880826063728,-0.0026917519290887448,0.011686956661943223,0.001096970893496041,-0.005714771483144716
2023-09-14,0.011937933114526905,-0.02288264210417902,0.015659104582839596,0.003269229015703812,-0.002845307619459769,-0.0007792207041989459
2023-09-15,0.00923309898694563,0.0020269212331571903,-0.00908301047556733,-0.021609517980649896,0.02018664595931404,-0.0022443221523610886
2023-09-18,-0.0020284962447729093,-0.007055151544422914,-0.004181733226659503,0.013380225848830205,-0.005291225913137153,-0.01005017592191916
2023-09-19,0.006643656083425994,-0.0037155613924149357,-0.009938474537144668,0.00831156409813394,0.01223305004447481,-0.002843134507400668
2023-09-20,-0.0065931871444306085,-0.0001530847977571512,0.0008760702958892786,0.004206122980805272,0.021784196295745874,0.0004202954527347036
2023-09-21,-0.0030387029523465977,-0.0036605314836625916,-0.001302520838115694,-0.008279932328851998,-0.018843778377186836,0.003734694530892262
2023-09-22,0.0015376310377269733,0.006627322144989167,0.00011961966214718088,-0.0003643578716536742,-0.009786029842967616,-0.0017976894319222969
2023-09-25,0.0027240244191033287,0.002338310255018893,0.0038991347100286312,0.0031130839843335444,0.00443197962931492,0.0027512773285023684
2023-09-26,0.013387813251601583,0.007166364428681282,0.003944877935517748,-0.015482602599006216,0.011688465642176472,0.0021281797095399567
2023-09-27,-0.0027785509542266377,0.0012505327261691061,-0.010083212246711302,0.019008861727239344,-0.027116372828650048,-0.010583874892630182
2023-09-28,0.015081124505287724,0.005401926798939987,-0.015142350333840983,0.018527576399726634,0.005751420351841987,-0.003168313552925054
2023-09-29,-0.02338316469342723,-0.00476947973297798,0.004376118057613416,0.015619140630622707,-0.004401729626891342,-0.0032375180779836248
2023-10-02,-0.02626910816063629,0.017808247418142804,0.0040856172695965835,-0.019892985340027893,0.0038696575913422138,0.0029619147021295285
2023-10-03,0.004685664752017807,-0.0035965957608334468,-0.0065182620816080766,-0.005287581936971572,-0.0034788917668928557,-0.002400496203436978
2023-10-04,0.00374720416036075,0.00976031913876678,-0.017082651856696038,0.0025037463693993877,0.005467411284293792,-0.0055252528997575875
2023-10-05,0.0018914138073032466,-0.004558268635771277,0.011458483121684009,0.012299623362125693,-0.003928338602984696,-8.571675873414122e-05
2023-10-06,-0.0006307798876512847,0.009562082931507362,0.010361023957994634,-0.0071397115890552325,-0.011408190092614312,0.0023931782070091014
2023-10-09,0.0029416186775619584,-0.0131829517619254,-0.015459979947061591,-0.007183383461543849,0.004688799788366737,0.0009436411452323553
2023-10-10,0.015736103032944954,-0.00820517595775876,-0.0008941315569454115,0.0015999054884096428,-0.0070345930890871,-0.0007633779065275997
2023-10-11,-0.007071638606713509,0.004319819407873864,-0.00947945288346696,-0.00670672367704345,-0.00212846667717079,0.003788778959392982
2023-10-12,0.0034246116207629963,-0.01788295893439388,-0.0009465348357827084,-0.011417701593583617,-0.007426208772169377,0.002643307255589204
2023-10-13,0.008086266611935044,-0.0005861462110299523,0.013452560617362231,-0.000449777701707532,0.010748141050495605,0.003446706308028377
2023-10-16,0.008147747084426947,0.00014135666182158474,-0.01042522123636198,-0.0007461359680425625,-0.005760477512582759,0.00264619850170147
2023-10-17,-0.005514189464867691,0.0021698518837670678,-0.011496567496594884,-0.007664596127121834,-0.011032709877365782,0.005498378887431839
2023-10-18,-0.002342245727674272,-0.00891793581769817,-0.0055194301493056794,0.0014191707280534977,-0.004802533595702029,0.0026497472680056767
2023-10-19,0.00024806286881939247,-0.013088377383229564,-0.006527378288517962,0.01856745602218378,-0.0075714522608884725,-0.0011297441281518778
2023-10-20,-0.020864284089301736,0.004405538553978999,-0.005563752042578809,0.0023946221019195916,-0.0008848849188622834,-0.0030691889272990193
2023-10-23,0.005698762400963602,-0.0008954736871311837,-0.0017124181069467419,0.010531283850798302,-0.02429956389036009,-0.0024574507290697
2023-10-24,-0.013054877182411715,-0.009601139074915136,-0.013442751267265069,-0.004114481448308772,-0.006258878154675232,-0.008020201969199376
2023-10-25,0.009947001717886815,-0.0007592639944609288,-0.001604090356009112,-0.0032185467405060854,-0.011471954387616664,0.002941211175588966
2023-10-26,0.009107938946757755,0.014820923676208022,-0.00959732800530926,0.014780502681559704,-0.007280808396096794,0.0006469163726676101
2023-10-27,-0.00732516619192413,0.005973524060404917,0.0045963531202754876,-0.0004413771266047501,-0.0037091321765002857,-0.0023857369224696183
2023-10-30,0.011923528829631026,-0.007179591274284324,-0.0004501525119711477,0.015444087230094817,-0.014607915936565772,-0.010799848524023813
2023-10-31,-0.0043864952707388565,0.0126016231419064,0.004324000332200116,0.00824615830915071,-0.01445172743498477,0.00424233246960962
