date,sub1,sub2,sub3,sub4,total
2024-06-21,0.0036133792358311553,-0.007590717290269638,-0.00564563299447218,0.006095487260194989,-0.0008818709471789181
2024-06-24,-0.007019970485298538,-0.006205884242564569,-0.0023231514267803054,0.00048790058556602686,-0.0037652763922693465
2024-06-25,-0.004075028323396306,-0.0006799303195981057,0.004191020794045572,0.009786160072475883,0.0023055555558817607
2024-06-26,-0.0005837106560434664,-0.00029722468328997745,0.011874755470396993,-0.0005435116566417755,0.002612577118605443
2024-06-27,-0.008970471229335267,-0.0011746174519182565,0.00693736960668041,0.0023418444003877915,-0.0002164686685463301
2024-06-28,-0.0003791096028307204,-0.008144425225357731,-0.0024303740528055996,0.005435366933553671,-0.001379635486860095
2024-07-01,-0.00833881957077455,-0.0037672469206959497,-0.004929086405960504,-0.0047248098060968125,-0.005439990675881953
2024-07-02,0.0020354610316330405,0.00321223461938087,0.00480491215855674,-0.003652841644025816,0.001599941541386209
2024-07-03,-0.01122188586033578,-0.0017818120232571772,-0.005718792802285696,0.0069742029993225966,-0.0029370719216390145
2024-07-04,0.013491567872104622,0.015346138764923236,-0.0007504705650803573,0.003447872567954526,0.007883777159975507
2024-07-05,0.006396667620760388,0.006291328889733684,0.0002353328669687677,0.006538319617883993,0.004865412248836708
2024-07-08,0.0003033249045656595,0.0009210177157936526,-0.011222332119607388,0.0011109903929491943,-0.00222174977657472
2024-07-09,-0.0015228819950068764,0.002265424158662035,0.002504932885827547,0.0011999682840115424,0.001111860833373562
2024-07-10,-1.9995007266789195e-05,0.004525083889465684,7.3250643061445854e-06,-0.006912789469102145,-0.0006000938806492763
2024-07-11,0.004282689244617537,-0.003152207322004524,-0.010111775809689243,-0.006325100715809721,-0.0038265986507214876
2024-07-12,0.0022833266554984463,0.00025251423772790064,-0.015687164436662394,-0.004421921795477933,-0.0043933113347284945
2024-07-15,0.008484618574823351,0.00011887906694867373,0.0003051467510117549,0.005589983007653098,0.00362465685010922
2024-07-16,0.005868424807431751,0.007613277589751215,-0.01806681724322765,0.005430377009143659,0.0002113155407747439
2024-07-17,0.004754803047995503,0.015371164665215766,-0.0008109795378300579,-0.00823020698965639,0.0027711952964312053
2024-07-18,0.0003505291970762347,-0.0013325709242101257,0.005012399179585054,0.006024155013854049,0.002513628116576303
2024-07-19,-0.0003110590141564797,-0.00133621684211592,0.003908009335874791,-0.0005354388518474375,0.00043132365693873855
2024-07-22,-0.0020798747062775124,0.005315252642603331,0.011133187183806586,0.006960361317294617,0.005332231609356755
2024-07-23,-0.0008776079890786789,-0.012179962547685809,-0.004297650373562699,-0.004367930693101762,-0.005430787900857237
2024-07-24,-0.0006080751330741162,-0.0038442876935106097,-0.0009985909377679917,-0.005129492946686741,-0.0026451116777598646
2024-07-25,-0.00866502205702865,0.004382628658073997,-0.007222524738564748,-0.001862288128091555,-0.003341801566402739
2024-07-26,0.0069816039262198485,0.0073433258722739245,0.009442043368562253,0.0035621108455139395,0.0068322710031424915
2024-07-29,0.005368023159757948,0.00943784632370241,0.006935945941936139,-0.00715533336798129,0.0036466205143538015
2024-07-30,-0.003399732443050677,0.0030040270007288855,-0.004195126249851485,0.0067222623458777055,0.0005328576634261071
2024-07-31,-0.00014225879716502055,0.0005464629267055358,0.009074913446813916,0.0007295215713574118,0.0025521597869279608
2024-08-01,0.0015339392500973022,0.005623703697127895,-0.009251891730409866,-0.0028883541600256196,-0.0012456507358025721
2024-08-02,0.006104073067653841,0.0023099274358808763,0.013105637615283494,-0.004755819659601532,0.0041909546148041705
2024-08-05,-0.011530012375622933,0.000977017967445918,0.0055339079102335,-0.0007171483780234119,-0.0014340587189917316
2024-08-06,0.00310276080032007,0.00522926271542661,-0.004069290036571922,-0.003868841547325081,9.847298296241887e-05
2024-08-07,0.0016280832543904562,0.00567985534673647,-0.006868366633088075,-0.0020474350149979757,-0.00040196576173978096
2024-08-08,-0.0014096564219310708,0.002036241470384682,0.0005848637912253793,-0.0025805742007756942,-0.00034228134027417597
2024-08-09,0.00903996046530184,-0.00020890756441849183,-0.0006763545428830505,-0.00705155520712995,0.0002757857877175871
2024-08-12,-0.004695381137921267,0.0016019903160064196,0.0025157215367024987,0.002976061395824957,0.0005995980276531521
2024-08-13,0.0041568760016196925,0.013091055780588239,-0.001257287277763519,-0.007658582149802397,0.0020830155886605037
2024-08-14,-0.007053870972500667,-0.005961035167454082,-0.0098513840309154,-0.0017413062090992,-0.0061518990949923375
2024-08-15,0.00906858433889915,0.01148422634769149,0.008647249880140402,0.012278588370412888,0.010369662234285983
2024-08-16,-0.002194611395964934,-0.009723953753476662,0.005415131473786931,-0.007883470088658463,-0.0035967259410782815
2024-08-19,-0.00498502115889863,0.0015377835177110084,-0.0007953921198804554,-0.0013796007948474538,-0.0014055576389788824
2024-08-20,-0.007965530229740043,-0.0023403738792722112,0.006208432012912289,0.0006658442364840418,-0.000857906964903981
2024-08-21,-0.0055115811574874265,-0.00855526201766604,-0.009068781823355352,-7.288934676215717e-05,-0.005802128586317744
2024-08-22,0.0027052158365179707,-0.003577683965875899,-0.01727303171979749,-0.0008455353327413891,-0.004747758795474202
2024-08-23,-0.005983951792826757,0.0021876888841516687,-0.005788657304468894,-0.006112725379402208,-0.003924411398136547
2024-08-26,0.0013722033508170902,0.013773105280351234,0.010026559592823203,0.002473841680881689,0.006911427476218304
2024-08-27,0.002811960754666778,-0.008888555318547084,-0.010344183854233134,-0.013515589156379838,-0.0074840918936233194
2024-08-28,0.012409117262036359,0.012417405603984301,0.008535004937682947,0.0029581525375649937,0.00907992008531715
2024-08-29,-0.010561130017483062,-0.004290914036777891,0.011356936771899218,0.0019322512654785335,-0.0003907140042208005
2024-08-30,-0.0036525252634832745,-0.010866990556533946,0.007403244984896189,0.0007675675074644386,-0.0015871758319141484
2024-09-02,-0.011997136973539805,-0.00868397469313454,-0.013650933953915178,-0.003807657455165078,-0.00953492576893865
2024-09-03,0.0017513727872897303,-0.002192918767074455,0.005930679616472206,0.0015544795938555326,0.0017609033076357535
2024-09-04,0.00773618669690491,0.00042324733668300696,0.024957443774651103,0.002250903093680462,0.008841945225479871
2024-09-05,-0.006023309942291104,-0.007465313375680194,-0.004244310622296136,-0.009286904301156822,-0.006754959560356063
2024-09-06,0.0023619399067946745,-0.009890174432507426,-0.000814962893959196,-0.006358241590941888,-0.0036753597526534587
2024-09-09,-0.0023690538516606494,0.002797102068781103,0.018428430782713476,-0.002029878043546455,0.004206650239071869
2024-09-10,-0.0007522221459847426,-0.004183550971562488,-0.007639046649319377,-0.004768741713597227,-0.004335890370115959
2024-09-11,0.006068465329458574,-0.0008125775068652171,0.018256810015700366,0.005615680297704536,0.007282094533999564
2024-09-12,-0.006770074628218526,-0.003982088204114053,-0.007942844717596896,0.00196181086748249,-0.004183299170611747
2024-09-13,-0.01117145759595677,-0.010778252096881113,-0.008830111530384984,0.0009720263001534146,-0.007451948730767363
2024-09-16,0.008931421923759406,0.010548761473400673,0.008567242378469599,0.0016988668104941703,0.007436573146530963
2024-09-17,0.005862380686197949,-0.004563949452664703,-0.01426627435842418,-1.9701006667170606e-05,-0.003246886032889526
2024-09-18,-0.00673974892004195,-0.002278981046502416,-0.00039000559993166627,0.0006691565123201395,-0.0021848947635389727
2024-09-19,0.006864540769675364,0.006846039327761558,0.004678357669307217,-0.0008200519945593919,0.004392221443046187
2024-09-20,0.0010543346207342464,-0.0029246991866629696,-0.001853875792281486,0.012193396874725945,0.0021172891291289337
2024-09-23,0.0015753279061847833,0.0031131996790249436,-0.004038797272513406,0.004238080869340734,0.0012219527955092636
2024-09-24,0.00562190695864397,0.006109475738691403,0.004447720109401289,0.00606562774377549,0.005561182637628038
2024-09-25,0.009201796376443134,0.004461695879149527,0.001988956603093463,0.005217284139730586,0.005217433249604178
2024-09-26,-0.006028877145918206,-0.005733957607610502,-0.002559945275362803,-0.00909940962049977,-0.00585554741234782
2024-09-27,0.00609316691494397,-0.0034741056953854865,-0.0033800193106211115,-0.0011745779715116717,-0.0004838840156435749
2024-09-30,0.0005750077509938512,-0.0016490002957662978,-0.0005832393744526854,-0.00033199424744434025,-0.0004973065416673681
2024-10-01,-0.002829216703389884,-0.005084503067311107,0.006808544836849433,-0.008957208859565637,-0.0025155959483542985
2024-10-02,-0.0011400061130663794,-0.0028674504709502065,0.002568944045498427,-0.0065102085845054145,-0.001987180280755893
2024-10-03,-0.0031984973887052293,-0.001424861917105925,0.007667740731703701,0.0027255840238298804,0.0014424913624306067
2024-10-04,-0.007984417476082032,-0.0050251872622333145,0.00456737972083621,-0.005411806705636932,-0.0034635079307790174
2024-10-07,-0.00025050987860659573,-1.6414450575949458e-05,-0.0027050380645655156,0.012314279569120809,0.0023355792938431867
2024-10-08,-0.002589120216132843,0.0018611682031612565,-0.005458884129503319,0.0013720762106824635,-0.0012036899829481105
2024-10-09,0.006395513177963546,-0.0012759968559595979,0.00046897760349180794,-0.0037204108813660834,0.00046702076103241825
2024-10-10,-0.007710826684349241,0.0036240588553363793,-0.0040953879060634845,-0.012704414930687575,-0.005221642666440981
2024-10-11,0.01265749309545536,-0.0006009273897090155,9.790412426559841e-05,0.008677171524413062,0.005207910338606251
2024-10-14,-0.0006921946593134796,-0.001015691476228293,-0.009517797265368671,-0.009472553037751031,-0.005174559109665369
2024-10-15,-0.0008647038521728981,0.0018897605259555145,0.0030398186847268678,-0.001803783208480837,0.0005652730375071618
2024-10-16,0.00044180459542859636,-0.010083494090486037,0.00114511103216136,0.0010389267381761774,-0.0018644129311799762
2024-10-17,0.014115626259280003,0.004386727217064315,-0.0036761439747328454,6.456618313004543e-05,0.0037226939211853793
2024-10-18,-0.0019945986001108588,0.0019548952132899936,0.0007504628747050329,-0.005980811781835233,-0.0013175130734877662
2024-10-21,-0.011150203017358137,-0.001757385825922306,0.008817788930119422,0.001189867776290501,-0.0007249830342176299
2024-10-22,0.005993081477441449,0.007600416469917386,0.005308799176892553,-0.002538695452666413,0.004090900417896244
2024-10-23,0.0016671565953189497,0.007394497968883063,0.006640860905326918,0.004822506814069741,0.005131255570899667
2024-10-24,-0.0029378236918427814,-0.001908676049673868,-0.0015636943975916014,-0.0007027472757638583,-0.001778235353718027
2024-10-25,0.008475708212086512,-0.010539573248202691,-0.0011046911818694265,4.482755000322174e-05,-0.000780932166995596
2024-10-28,-0.009300507990109043,0.0010955140336478312,-0.00633035907423634,-0.003434597252178308,-0.004492487570718965
2024-10-29,0.013241473354278303,0.009758997084109367,0.009326206706595489,0.004328485580406529,0.009163790681347421
2024-10-30,-0.0008527601571173987,0.011091668271116373,0.009375597080124603,-0.0019886152478264855,0.004406472486574273
2024-10-31,-0.009500715947523579,0.0004456971847981476,-0.0013982216964655639,-0.007665919337689512,-0.004529789949220127
2024-11-01,0.0033001031599810735,-0.0004120357218999046,0.00475095212016282,0.003169135699668766,0.002702038814478189
2024-11-04,-0.003957848150806875,0.0024795484131713962,-0.0034273681415742923,-0.002925227653317181,-0.001957723883131738
2024-11-05,-0.003425899846349646,0.005438869780196047,-0.0008695879665663318,0.0061232037986876185,0.0018166464414919221
2024-11-06,0.01278439409130802,-0.0002066513505387567,-0.020333217807479945,0.0022528859030698165,-0.0013756472909102163
2024-11-07,-0.002093803281520988,-0.005386540159080554,-0.006003659500755939,-0.0031427879159195604,-0.00415669771431926
2024-11-08,0.00938035163485618,0.0038228863229702106,0.012587262729311939,0.005198277200841444,0.007747194471994944
2024-11-11,-0.0018646150676533907,-0.0026433864777280045,0.0036217718063239544,0.004424732001833549,0.0008846255656940269
2024-11-12,0.007277548799906085,0.000823287907930775,0.0029394821144069112,0.0037913197480535224,0.0037079096425743233
2024-11-13,-0.002387755181558034,-0.0069852549699278505,-0.00815612969762378,-0.002712065876697882,-0.005060301431451886
2024-11-14,0.004935449974542107,0.008666715738251396,-0.007027914381932023,-0.0037566985377904473,0.0007043881982677585
2024-11-15,-0.002205037479442763,0.003915194404610466,-0.0030100544337315644,-0.002722344372650306,-0.0010055604703035417
2024-11-18,-0.009583948040051568,-4.8194463417740074e-05,-0.0023566174817985226,-0.004160114824429109,-0.004037218702424235
2024-11-19,-0.001516592571374676,0.005989298416975859,-0.006006482451874404,-0.00516571752300036,-0.0016748735323183952
2024-11-20,0.009065767132259346,0.0032556224240538776,0.007667918652248256,0.003872845444552723,0.0059655384132785505
2024-11-21,5.2658133942361024e-05,-0.0018318171315512863,0.006199529609349061,0.00662966413215158,0.002762508685972929
2024-11-22,0.007889318429112677,-0.0041861456526252755,0.010342102092048252,0.0006806770378939102,0.0036814879766073907
2024-11-25,-0.004985206762813841,-0.0023372680434974266,0.005319836049542811,0.0031823465462089383,0.00029492694736012073
2024-11-26,-0.0014877048829798744,0.004371788030887687,0.0023540566693943175,-0.002409914613733296,0.0007070563008922085
2024-11-27,-0.004656246980709452,0.0010188501098448296,-0.0007364748386333325,-0.006968993673626202,-0.0028357163457810395
2024-11-28,0.006230130451486521,-0.0007203457977502585,0.013254437707573034,-0.0038906990618274837,0.003718380824870454
2024-11-29,-0.0009649601747300797,-0.0041137113668408935,-0.008462405797299103,-0.0038451700914231275,-0.004346561857573301
2024-12-02,0.01269397326325887,0.004724003761636545,-0.0026318866963968993,-0.00828944445636942,0.0016241614680322738
2024-12-03,-0.011749537824433803,-0.006430051482442553,-0.00804946923698984,-0.0032489938558106705,-0.007369513099919216
2024-12-04,-0.015605286603050961,-0.005086882220715305,0.004522856827828187,0.007469034240623506,-0.0021750694388286435
2024-12-05,-0.012961123035419976,-0.008282563470267538,-0.01042880982119174,-0.001989193104534602,-0.008415422357853464
2024-12-06,-0.008238407275135175,0.007093635376429025,0.00136891035635553,-0.0009140042851849546,-0.00017246645688389354
2024-12-09,0.011448996136479442,0.003454503198692229,0.006000465661782241,-0.0017317716332468553,0.0047930483409267645
2024-12-10,-0.009293514455380686,-0.006108590786952997,0.014078357684648326,0.004884720647531653,0.0008902432724615737
2024-12-11,0.00222174385977735,-0.0047111817227232225,0.0063423566067054935,-0.00515308229952486,-0.00032504088894130963
2024-12-12,-0.010669395147776668,-0.006232042611686867,0.0120560844993904,0.010440462072673674,0.0013987772031501347
2024-12-13,-0.002858658497753806,-0.0045369319165778615,-0.013966449194466412,-0.002260645301903579,-0.0059056712276754145
2024-12-16,0.001434089263916836,0.00497792628354944,0.008872785994883836,0.0007179077974080243,0.004000677334939534
2024-12-17,0.004192195123317091,-0.0025702809575764364,0.004340391529377722,-0.001341321935926457,0.00115524593979798
2024-12-18,0.003516209611768565,0.0032922289004489918,0.002245812405249105,0.004405825238160572,0.0033650190389068087
