date,carry,momentum,value,volatility
2023-08-25,-0.00459281812610296,0.006067948559335763,-0.003870650628912962,0.0003240926469285387
2023-08-28,0.0034806412465381046,-0.005546980518824073,0.003247704742257529,-0.0030321344769114185
2023-08-29,-0.0027034876370617407,0.005246556884778008,-0.003243891774733675,-0.00532101281617857
2023-08-30,0.005405780200150412,0.0010599000634745374,-0.005716477981213179,0.005133848270329264
2023-08-31,-0.0018330061612172243,-0.009521093376930257,-0.00992926004464656,0.0054204857821944525
2023-09-01,-0.004099590330557856,-0.008406913399089508,0.002657611321543966,0.004834749577853123
2023-09-04,-0.0037355149929731465,0.006688484617241847,0.00831957168445251,0.008079979625826583
2023-09-05,0.006155285475984778,0.0024989038549277105,-0.001674872822115689,-0.0003353163173805361
2023-09-06,0.0024037080183138106,-0.0085025837105843,-0.0029775276304258393,-0.008566500857895508
2023-09-07,0.0013759331114570647,0.0008813774567687583,-0.0025108346618744532,0.004922995232278446
2023-09-08,-0.005023001829641543,-0.004528843181240679,0.0032221059396500234,0.005572894680756827
2023-09-11,-0.0037786310135442167,0.0019242982332026827,-0.0030152289631161264,-0.0011840372014638252
2023-09-12,0.0009191869707578173,0.004222563391711541,0.0013702360539724378,0.001638974043241457
2023-09-13,-0.005192491685535028,0.0030179364751524843,0.0023042614047851964,0.004133607180522795
2023-09-14,-0.003397600897354436,0.006709099316085254,-0.005168939447107301,-0.0025849089242642935
2023-09-15,-0.0011775954114708206,-0.008536863437523095,-0.0010628440460192163,0.001328885486068807
2023-09-18,-0.008928860909166678,-0.002462818686395919,-0.006893603729053295,0.012249232705901666
2023-09-19,0.0012624560846699186,0.0011808049868170542,0.001028293646636563,0.0036271237836049937
2023-09-20,0.005090774249172642,-0.010644877501702642,0.005340710389707029,0.0074749517641035275
2023-09-21,-0.00013173305428771002,-0.0005311008347823976,-0.012311043186496293,-0.007463946973209532
2023-09-22,0.0027942463813157856,0.00870432226416924,0.003015347688467189,-0.00045429039466973633
2023-09-25,0.009829363502842223,0.007336228894569971,-0.0014753056749796213,0.013092663911720483
2023-09-26,-0.005280836173533003,-0.010002881543762195,-0.0015844215484956915,-0.004551841068123511
2023-09-27,-0.0016246580724344946,0.005886634874807809,-3.591828641871397e-05,-4.978060571871152e-05
2023-09-28,0.0004940740810445216,-0.015886278450823507,-0.005961042031672269,-0.00231186759257653
2023-09-29,-0.004014644006738688,-0.0013225124100228244,0.005716513518432361,-0.00044669698435918456
2023-10-02,-0.006410841088614928,-0.005251698510852715,0.006942303635969015,0.00919496382875409
2023-10-03,0.003179387178244411,-0.010637381494867312,0.0013272197404165986,0.0023021825949042117
2023-10-04,0.00032770104195120077,-0.0036900773892655165,-0.0013505241754789774,-0.0038382894431224328
2023-10-05,-0.005525369791795121,0.00986191484827771,0.0036292551801187806,-0.001709576655499861
2023-10-06,0.0019608915418388474,0.003027906232733745,0.009471534232304247,0.005235412085494228
2023-10-09,0.004373848093640523,0.0005658670914853417,-0.001637695833640703,0.00829626151596969
2023-10-10,0.003461360587830923,-0.005506793678380795,0.0019154662173593523,0.005024316530524874
2023-10-11,-0.010279154781464309,-0.00615670754809267,0.0015510593041596255,-0.011546767822972535
2023-10-12,-0.00863065582942647,-0.0015932321827598296,0.002066177036379769,0.0032267022414067094
2023-10-13,0.008111997763457305,0.0008758472152264926,-0.0013906114138420868,-0.00784415751693149
2023-10-16,-0.001723138082135178,0.005252705155977091,0.0031108888139484733,0.0015877140403709555
2023-10-17,0.0029355746764735836,0.009234684913522142,0.0004010873724798343,0.008203913026501409
2023-10-18,-0.00343323419649673,-0.00021303731178343475,-0.0018233329194416814,0.004756230790434048
2023-10-19,-0.004872422232957243,-0.0019523583285244368,-0.007338705963290614,0.0035662565134191686
2023-10-20,0.006433951378627414,0.006674955659100676,0.0033505104538791106,0.005036402375879691
2023-10-23,0.0036984691421825255,0.004600769357542556,0.0028156538305145053,-0.003934092779445353
2023-10-24,-0.0008009672175992329,0.00079170282495959,-0.0012428205547980547,-0.009397857816209039
2023-10-25,-0.005975044934469688,0.0019098328051643171,0.0037231036348876726,5.605145495823899e-05
2023-10-26,0.014024109309270977,-0.006138337011086892,0.0018797685682627923,0.00774721566389665
2023-10-27,0.005528385605827893,0.004885468032422328,0.004381015895368439,0.00033236608594620014
2023-10-30,0.008514408724102751,0.009282113744479832,-0.0033089104028421867,0.0019294076258063201
2023-10-31,-0.0075364831476342625,0.010952522812649967,0.0009969257641269376,0.008092637064402077
2023-11-01,-0.0003467875238391485,-0.012693872491357177,0.010649470164279962,0.0007865312831234399
2023-11-02,-0.004801043117008999,0.00832033601873622,0.008243429124977181,-0.0012146290467420807
2023-11-03,-0.00029621205363485927,0.001966323642981054,-0.004343882526208401,-0.004144004697488217
2023-11-06,0.009109629321825111,-0.0006254450652966033,-0.0032502279121008407,-0.0027122513781796483
2023-11-07,0.005564118436650672,-0.013531278195874573,0.0011185995894153976,0.01477331247025477
2023-11-08,0.010355313136445148,0.00431241946573071,0.005365770440175922,0.00784095770877765
2023-11-09,-0.00042926001744549296,0.006773556623550148,0.007254332075149429,-0.0075825734587447865
2023-11-10,0.003083254387407984,0.0028303281366198626,0.0005126579398968446,8.779983399228274e-05
2023-11-13,0.0013583498626521433,0.002509005384946394,0.004574461171452713,0.0028590879793630795
2023-11-14,-0.0006893829733818596,-0.005579450202437205,-0.0017897700713081508,0.0015669966172741836
2023-11-15,-0.0033303536894116353,0.0069211396210023535,0.0018202205626914214,0.006861164520342061
2023-11-16,-0.0029940961048351314,-0.005517473652537743,0.004644228905070661,0.0007797237400053247
2023-11-17,-0.0008125856445094511,0.0051906234695667745,0.0027457969545829084,-0.007534582420399753
2023-11-20,0.007123225615430446,-0.002572848603907617,0.00690007219096762,-0.008001291681381976
2023-11-21,0.0017869944124015566,-0.0009993484065693328,-0.007800938705736734,0.003949247868309979
2023-11-22,-0.00941968513372503,-0.0017416680267691815,0.004517101910864751,-0.003180215863770233
2023-11-23,-0.004318670757577599,0.0059024952939340704,-0.000898072202117598,-0.002430358168138932
2023-11-24,0.006574962385846615,-0.007870951146082042,-0.0017384290218816882,0.005198682066418625
2023-11-27,-0.005959736777547589,0.012727430118153353,-0.00076738994026709,0.00524716428847419
2023-11-28,0.00456217589011271,-0.0007660154677369933,-0.001816048447386236,-0.0002577873717251767
2023-11-29,0.003763421237451875,-0.006604973907726005,-0.004713034354924414,0.008905216330521739
2023-11-30,-0.0034742753521644822,0.0027785871741988198,-0.0007088168355964124,-0.0009471936673404735
2023-12-01,0.007351948606938224,-0.0002961843143026664,-0.0013273045128715097,-0.0016182938176493562
2023-12-04,-0.002317292095387528,-0.004390634848375308,-0.00189778745166352,0.009979260677331693
2023-12-05,0.003757444135302129,-0.0021163758420177066,0.004026622538475291,-0.009523162808324222
2023-12-06,0.00707839175857835,0.009366090388788457,0.009045336056094564,0.006069308634471941
2023-12-07,0.0023861727193258604,0.009337982694077042,-0.002403237725494388,-0.0023724989502129
2023-12-08,-0.00012122409226719507,0.009882170716302749,-0.0033235134111289353,-0.005772370185417955
2023-12-11,0.0013826903910350843,0.005322713479531059,-0.002712322303760305,0.004022507716631599
2023-12-12,0.0070419967102520195,0.008703231854384675,0.0015131710741129669,-0.0005435864933338656
2023-12-13,0.008878118178237072,0.0004078279614401567,0.003861418478460819,0.011749688875113459
2023-12-14,0.00437634039814967,-0.00667963863034909,-0.00485609112523315,-0.001785776520378603
2023-12-15,0.003747495617291126,0.003413501067908093,0.008928328261854693,0.0026103377265684425
2023-12-18,-0.00143720608375317,-0.007633394721769233,0.0048217495115893795,-3.6367375249506584e-05
2023-12-19,-0.00733069884116366,0.00045582422040688704,-0.0038829524445080283,-0.002553825062098893
2023-12-20,0.00023095988221333253,-0.006036246338344935,-0.0018504966758254259,-0.004464719004679913
2023-12-21,-0.003386445981601177,-0.006756143619920921,-0.0018310582584124904,-0.00536819065064372
2023-12-22,0.0031329205798792266,0.0017056003747120344,0.004878860899963153,0.011320220342625616
2023-12-25,0.003586625069608846,0.0034471091724331553,0.0030613490891795744,0.0027995329020129535
2023-12-26,0.00045099672713296056,9.471935556820967e-05,-0.003986679856248127,0.005033517325829035
2023-12-27,4.3525950708349164e-05,0.010446632820034496,0.0037605436143412657,-0.0037557097336558647
2023-12-28,0.0064334552344937745,-0.017625193695525034,0.00782090297983125,-0.008030671666497992
2023-12-29,0.0026755608958543477,0.003291913163032696,0.004594867447367,-0.0019721808438264723
2024-01-01,-0.010527592359310278,-0.001991015379663893,-0.0007766492099986305,-0.012295152099703822
2024-01-02,0.0004268580448036892,-0.007230960420651818,0.0026963404123738132,-0.001476478414959084
2024-01-03,0.010005474427598669,-0.0014932505978833743,0.0018215650653647813,-0.0012784290387570197
2024-01-04,-0.007916340942302041,-0.0011329910359624692,0.003113653764685916,0.003611938833989774
2024-01-05,-0.0012663386891393384,-0.009897292818411754,0.002677834350933145,0.002516919512780932
2024-01-08,0.004417054269262996,-0.001618785366642358,-0.006637499171238231,0.0032025610984601715
2024-01-09,0.0001542861746325795,0.01004178641380079,0.00021493212978567134,-0.00027280133513700976
2024-01-10,0.002286272359329903,-0.003878517481607918,-0.002480542884494278,-0.000587371598027652
2024-01-11,-0.0044020315413498615,-0.0013036682582617583,0.007858245429794799,0.006255802360358202
2024-01-12,0.00174018970699825,0.011161740826684429,-0.0031995843920265827,0.014942639219279973
2024-01-15,-0.002102512587798636,0.014326641268564257,0.008097612191118595,-0.010519378840783232
2024-01-16,0.007535460715709072,-0.0016873639831687355,-0.002171873829272281,0.0031478287209899176
2024-01-17,-0.004839576623773792,0.003813979615413949,-0.003663177929190266,0.0010624756755709122
2024-01-18,0.00687681289545074,0.003005625548027172,-0.0013391663491245875,0.00324846666502752
2024-01-19,-0.0068324012100245,-0.005572025489372239,-0.0016210802420280604,0.004721101476708755
2024-01-22,0.0022289937691071446,0.004046165181509393,-9.530195641733525e-06,-0.004728597876015389
2024-01-23,0.007640584682846679,-0.0045845541812736205,0.001776155798823281,-0.0006726279189225003
2024-01-24,0.0030149658351732787,-0.003938408896518556,0.004310708643548199,0.008269667495015622
2024-01-25,0.005156615412481855,0.0014033772818155368,-0.001640500984414736,0.016932670703157356
2024-01-26,-0.004758122723809843,0.006468606862040931,0.0014311395523064958,-0.00037522465307232854
2024-01-29,0.0011258146986700746,-0.003271507123529116,0.0018082221729809915,0.001900946915760406
2024-01-30,0.013588266114625868,0.007795755505586327,0.0021635310885056293,0.0034533535998577565
2024-01-31,0.009397688277478727,-0.006492985953181904,-0.0006309309750470815,-0.011442832966072366
2024-02-01,0.002993869210809509,0.006237216253810101,-0.003882400208939336,0.00861048010800422
2024-02-02,-0.003394399963123931,-0.0020972767631159423,0.0005782636624801287,0.00956517817655889
2024-02-05,-0.004090989090404493,0.0023387298775597804,0.003199351019169691,0.0034108209820769135
2024-02-06,0.003227005165333518,0.005630501555217588,-0.002118890898420487,0.01012667872098195
2024-02-07,-0.0003557469908621344,-0.0014069374208768345,0.0054905020052550164,-0.003783401201261821
2024-02-08,0.0018013909534951053,-0.004759842367966659,0.010176943261780067,0.01385192710036073
2024-02-09,-0.0003512049071827299,0.003939000214503728,0.00012079922018952302,-0.0020915969304503915
2024-02-12,0.0007981574955293293,1.578995344278381e-05,-0.005982669629727856,0.0015781399293935414
2024-02-13,-1.1464362563220343e-05,0.0024854031964347567,-0.0002100711110579275,-0.0021620361808712745
2024-02-14,0.004574550301378493,0.004031940825958848,0.0056841891997427545,0.002968378586833985
2024-02-15,-0.0007880327590756691,0.00461737968329105,-0.007822452636955886,0.012622079332384717
2024-02-16,0.0015719007188878362,0.015591191258880276,-0.0033773802387225293,-0.006705872295684386
2024-02-19,0.002029166463321573,0.0028377431993666137,0.0014529790977477767,0.0011149572195028837
2024-02-20,-0.002940585804631945,-0.01009749055854965,0.001232602226602744,-0.007695552001790286
2024-02-21,-0.006685031488693635,-0.00236442258927766,0.0018226359413135327,0.011926555423537757
2024-02-22,0.005096296516268968,0.010332523109903567,0.002714646750172287,0.0022011223136623914
2024-02-23,0.012728951574280464,-0.008959989297246748,-0.0015529212655769793,-0.0020110786174944704
2024-02-26,0.0046677851067916075,-0.006551437303802614,0.0031537184303064036,0.0034778989906164145
2024-02-27,0.004266737174733984,0.005866561327915685,0.0062532785465303845,-0.00029525677762425246
2024-02-28,0.0028507895474578064,-0.004855844998940357,-0.0037591800410702704,0.010588972707621613
2024-02-29,-0.003860593936785377,0.004789184538670218,0.00222417119802993,0.00704988536602363
2024-03-01,-0.00809100324299539,0.006538448947823276,-0.00013212802566078672,-0.003599454710774422
2024-03-04,-0.001054087558801954,0.007557395509287027,0.003024962069300293,-0.0007675407480330044
2024-03-05,-0.0054955373203464,-0.007179812178381479,0.003112120639698647,-0.007666454553926364
2024-03-06,-0.0003907724412215419,0.019067504891659322,0.0019382433534803833,0.0044534952239700274
2024-03-07,-0.005105176359331643,-0.00829111159320711,0.003283288148152204,-0.0016941119333691475
2024-03-08,0.006068107407818369,0.0013019326633716306,0.014325451142200523,-0.00283391889188009
2024-03-11,0.0021456576459471456,-0.005259019638112287,0.00462832004260972,0.003243074363245715
2024-03-12,-0.004105949267071638,-0.001220994258793994,0.005987339094002106,0.00811025463223473
2024-03-13,-0.00637197819632823,-0.002261787506125441,0.007785587025187871,-0.0004030668041683359
2024-03-14,0.0016171125727462937,0.00818852341662054,-0.004828646825193688,-0.0050381849845763885
2024-03-15,-0.0009184954160832039,0.00943236533898675,0.00457906139300919,0.004918598203122586
2024-03-18,4.200256646154328e-06,0.008906988163757856,-0.00011058092335324163,0.004067808074234446
2024-03-19,0.0052601948769730265,0.012877740472574525,0.0002747016616726932,-0.0015756613256785045
2024-03-20,0.00717537681394183,0.010602968050777588,-0.001673497969561263,-0.00603020239118559
2024-03-21,0.00679517233083056,-0.010492091615167622,-0.006271205714166607,-0.0010097706888522594
2024-03-22,0.0007121985786457719,-0.007119665163940396,0.0009874573535087188,0.0015988205318188812
2024-03-25,-0.0022019394702713965,0.014534249254175,0.0018190448400292178,0.006770934219130708
2024-03-26,-0.007081064943346614,-0.00995389268715382,0.0019402504425957054,0.011129146136521639
2024-03-27,-0.004849678894861908,0.0013036365255089744,-0.004840384978785271,-0.004311735595287918
2024-03-28,0.0011655565940410489,-0.003148278493539333,-0.005122095612678703,-0.007967506143687514
2024-03-29,-0.009230040497321196,0.0036360866225021316,0.0024903241017245536,0.0035553206192843155
2024-04-01,-0.004345878989326211,0.007341659034019275,0.002927114670043433,4.376643986998799e-05
2024-04-02,-0.0005841437162962447,-0.004243808283251788,0.0008686473357148968,0.009703486831907988
2024-04-03,0.0058892830780825686,-0.001493472965403545,0.0022544858470974383,-0.006608580297130548
